run_index,task_id,system,scenario,task_family,failure_type,primary_failtax,failtaxes,failure_step,expected_recovery_path,gold_tool,chosen_tool,state_slots,dependency_edges,success,tool_calls,repair_actions,repair_triggered,user_turns,total_steps,token_cost,wall_clock_ms,observed_error_type,first_failure_recovered,repair_extra_tool_calls,repair_extra_user_turns,repair_user_clarification,clarification_precision,clarification_recall,unnecessary_question_rate,patch_success_rate,post_answer_retry_count,safe_abort,policy_compliance_success,state_repair_success,reuse_pass_index,reused_artifact,reuse_mode,reuse_tier,reuse_selected_asset_id,reuse_selected_match_signature,reuse_source_task_id,reuse_target_family,reuse_source_family,reuse_target_semantic_family,reuse_source_semantic_family,second_run_improvement,budget_violation,budget_violation_reason,recovery_budget_used,stop_reason,trace_path
3,turn_on_cellular_low_battery_mode_implicit,a3_full_interaction,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,1,1,2,0.0,0,state_failure,True,2,1,True,1.0,1.0,0.0,1.0,0,False,False,True,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/078_turn_on_cellular_low_battery_mode_implicit_a3_full_interaction.json
3,turn_on_cellular_low_battery_mode_implicit,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,query_disabled,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/078_turn_on_cellular_low_battery_mode_implicit_a3_no_query.json
3,turn_on_cellular_low_battery_mode_implicit,a3_noisy_user,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,2,1,2,0.0,0,state_failure,False,0,1,True,1.0,1.0,0.0,0.0,1,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,repeat_failure_abort,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/078_turn_on_cellular_low_battery_mode_implicit_a3_noisy_user.json
3,turn_on_location_low_battery_mode,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,awaiting_user_interaction,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/079_turn_on_location_low_battery_mode_a2_planner.json
3,turn_on_location_low_battery_mode,a3_full_interaction,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,1,1,2,0.0,0,state_failure,True,2,1,True,1.0,1.0,0.0,1.0,0,False,False,True,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/079_turn_on_location_low_battery_mode_a3_full_interaction.json
3,turn_on_location_low_battery_mode,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,query_disabled,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/079_turn_on_location_low_battery_mode_a3_no_query.json
3,turn_on_location_low_battery_mode,a3_noisy_user,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,2,1,2,0.0,0,state_failure,False,0,1,True,1.0,1.0,0.0,0.0,1,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,repeat_failure_abort,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/079_turn_on_location_low_battery_mode_a3_noisy_user.json
3,turn_on_location_low_battery_mode_implicit,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,awaiting_user_interaction,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/080_turn_on_location_low_battery_mode_implicit_a2_planner.json
3,turn_on_location_low_battery_mode_implicit,a3_full_interaction,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,1,1,2,0.0,0,state_failure,True,2,1,True,1.0,1.0,0.0,1.0,0,False,False,True,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/080_turn_on_location_low_battery_mode_implicit_a3_full_interaction.json
3,turn_on_location_low_battery_mode_implicit,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,query_disabled,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/080_turn_on_location_low_battery_mode_implicit_a3_no_query.json
3,turn_on_location_low_battery_mode_implicit,a3_noisy_user,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,2,1,2,0.0,0,state_failure,False,0,1,True,1.0,1.0,0.0,0.0,1,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,repeat_failure_abort,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/080_turn_on_location_low_battery_mode_implicit_a3_noisy_user.json
3,turn_on_wifi_low_battery_mode,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,awaiting_user_interaction,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/081_turn_on_wifi_low_battery_mode_a2_planner.json
3,turn_on_wifi_low_battery_mode,a3_full_interaction,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,1,1,2,0.0,0,state_failure,True,2,1,True,1.0,1.0,0.0,1.0,0,False,False,True,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/081_turn_on_wifi_low_battery_mode_a3_full_interaction.json
3,turn_on_wifi_low_battery_mode,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,query_disabled,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/081_turn_on_wifi_low_battery_mode_a3_no_query.json
3,turn_on_wifi_low_battery_mode,a3_noisy_user,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,2,1,2,0.0,0,state_failure,False,0,1,True,1.0,1.0,0.0,0.0,1,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,repeat_failure_abort,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/081_turn_on_wifi_low_battery_mode_a3_noisy_user.json
3,turn_on_wifi_low_battery_mode_implicit,a2_planner,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,awaiting_user_interaction,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/082_turn_on_wifi_low_battery_mode_implicit_a2_planner.json
3,turn_on_wifi_low_battery_mode_implicit,a3_full_interaction,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,2,0,1,1,2,0.0,0,state_failure,True,2,1,True,1.0,1.0,0.0,1.0,0,False,False,True,0,False,none,none,,,,,,,,0.0,False,,1.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/082_turn_on_wifi_low_battery_mode_implicit_a3_full_interaction.json
3,turn_on_wifi_low_battery_mode_implicit,a3_no_query,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,1,0,2,0.0,0,state_failure,False,0,0,False,1.0,1.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,query_disabled,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/082_turn_on_wifi_low_battery_mode_implicit_a3_no_query.json
3,turn_on_wifi_low_battery_mode_implicit,a3_noisy_user,state_dependency,t2_dynamic_branching,state_dependency,state,"[""state""]",step_02,patch_state_then_retry,,,"[""query"", ""target_path"", ""messages"", ""retrieved_info"", ""artifact_ready""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",False,0,0,2,1,2,0.0,0,state_failure,False,0,1,True,1.0,1.0,0.0,0.0,1,False,False,False,0,False,none,none,,,,,,,,0.0,False,,1.0,repeat_failure_abort,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/082_turn_on_wifi_low_battery_mode_implicit_a3_noisy_user.json
3,update_contact_relationship_with_relationship,a2_planner,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/083_update_contact_relationship_with_relationship_a2_planner.json
3,update_contact_relationship_with_relationship,a3_full_interaction,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/083_update_contact_relationship_with_relationship_a3_full_interaction.json
3,update_contact_relationship_with_relationship,a3_no_query,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/083_update_contact_relationship_with_relationship_a3_no_query.json
3,update_contact_relationship_with_relationship,a3_noisy_user,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,search_contacts,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/083_update_contact_relationship_with_relationship_a3_noisy_user.json
3,update_contact_relationship_with_relationship_alt,a2_planner,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,modify_contact,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/084_update_contact_relationship_with_relationship_alt_a2_planner.json
3,update_contact_relationship_with_relationship_alt,a3_full_interaction,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,modify_contact,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/084_update_contact_relationship_with_relationship_alt_a3_full_interaction.json
3,update_contact_relationship_with_relationship_alt,a3_no_query,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,modify_contact,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/084_update_contact_relationship_with_relationship_alt_a3_no_query.json
3,update_contact_relationship_with_relationship_alt,a3_noisy_user,single_user_turn,t2_dynamic_branching,single_user_turn,ordering,"[""ordering"", ""selection"", ""recovery""]",step_02,replan_or_reroute_then_retry,,modify_contact,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,single_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/084_update_contact_relationship_with_relationship_alt_a3_noisy_user.json
3,update_contact_relationship_with_relationship_multiple_user_turn,a2_planner,multiple_user_turn,t3_must_interact,multiple_user_turn,ordering,"[""ordering"", ""recovery""]",step_02,replan_or_reroute_then_retry,,modify_contact,"[""query"", ""target_path"", ""messages""]","[{""source"": ""step_01"", ""target"": ""step_02"", ""type"": ""state""}]",True,1,0,0,0,1,0.0,0,multiple_user_turn,False,0,0,False,0.0,0.0,0.0,0.0,0,False,False,False,0,False,none,none,,,,,,,,0.0,False,,0.0,success_criteria_satisfied,outputs/paper_final_freeze_20260423/toolsandbox_interaction_causality_formal/runs/run_03/traces/085_update_contact_relationship_with_relationship_multiple_user_turn_a2_planner.json
